166.7785234899329	174747.47474747474	1	-3656.800728536196	1	378.6825559069124
167.4496644295302	174747.47474747474	1	-3690.2300741607164	1	433.1283052787117
168.1208053691275	174747.47474747474	1	-3723.625602192238	1	487.47822782825153
168.79194630872485	174747.47474747474	1	-3.335481867093106e-15	1	2.0012891202558653e-14
169.46308724832215	174747.47474747474	1	0.0	1	-6.077350622282522e-15
170.13422818791946	174747.47474747474	1	2.0794633252699097e-14	1	-1.819335849045557e-13
170.80536912751677	174747.47474747474	1	-1.4748050062188894e-13	1	-1.473554906616246e-13
171.4765100671141	174747.47474747474	1	2.3719718963403675e-14	1	-1.479344906249316e-13
172.1476510067114	174747.47474747474	1	-9.323434403842751e-15	1	1.700896816917261e-14
172.81879194630872	174747.47474747474	1	-6.1976941989613825e-15	1	2.9723635443998484e-14
173.48993288590603	174747.47474747474	1	9.39613174812224e-15	1	2.8315369997719722e-14
174.16107382550337	174747.47474747474	1	3.4415806938793727e-15	1	1.9119892743774285e-14
174.83221476510067	174747.47474747474	1	1.7274215236138264e-14	1	3.006993022587031e-14
175.50335570469798	174747.47474747474	1	-2.2350012581489333e-14	1	-2.26069092778283e-14
176.1744966442953	174747.47474747474	1	-2.0476808783179947e-13	1	-5.028642311223844e-15
176.84563758389262	174747.47474747474	1	0.0	1	6.342106490976024e-15
177.51677852348993	174747.47474747474	1	8.574848237073035e-15	1	-6.3661752063117894e-15
178.18791946308724	174747.47474747474	1	0.0	1	3.586361384598123e-14
178.85906040268458	174747.47474747474	1	2.408639847357009e-14	1	0.0
179.53020134228188	174747.47474747474	1	-1.8395375292340292e-14	1	0.0
180.2013422818792	174747.47474747474	1	-6.462450067654879e-15	1	1.780470937006957e-14
180.8724832214765	174747.47474747474	1	-9.72150455358937e-16	1	0.0
181.54362416107384	174747.47474747474	1	-9.832315813799082e-15	1	3.4545974480915856e-15
182.21476510067114	174747.47474747474	1	-1.903176947125711e-13	1	-1.6936762023165274e-14
182.88590604026845	174747.47474747474	1	-1.675946630932153e-13	1	-1.7749967625129386e-13
183.55704697986576	174747.47474747474	1	-2.0152668578377076e-13	1	-2.9555400035784094e-15
184.2281879194631	174747.47474747474	1	0.0	1	0.0
184.8993288590604	174747.47474747474	1	-1.5883786427117253e-13	1	3.653778347451895e-15
185.5704697986577	174747.47474747474	1	-1.711412988175526e-13	1	2.2681325816060355e-14
186.24161073825502	174747.47474747474	1	1.9083052873362378e-14	1	-1.3630752052401684e-14
186.91275167785236	174747.47474747474	1	-1.9508779788323348e-13	1	-1.9508779788323348e-13
187.58389261744966	174747.47474747474	1	-2.0127988935190306e-13	1	6.7272059363483824e-15
188.25503355704697	174747.47474747474	1	4.1609896832828836e-14	1	1.391589264938978e-14
188.9261744966443	174747.47474747474	1	-1.9358123905771186e-14	1	-5.5308925445060356e-15
189.59731543624162	174747.47474747474	1	1.7622966009370886e-14	1	0.0
190.26845637583892	174747.47474747474	1	-2.2319048670408151e-13	1	0.0
190.93959731543623	174747.47474747474	1	-2.2590799509496077e-14	1	1.9564427180077825e-14
191.61073825503357	174747.47474747474	1	7.292329548466876e-15	1	0.0
192.28187919463087	174747.47474747474	1	-1.9177749760256155e-13	1	-2.110924574601665e-14
192.95302013422818	174747.47474747474	1	0.0	1	-1.9770730454384423e-14
193.6241610738255	174747.47474747474	1	0.0	1	-1.4312780853293927e-14
194.29530201342283	174747.47474747474	1	-1.0522940584454101e-14	1	0.0
194.96644295302013	174747.47474747474	1	-1.8922442550826006e-13	1	-1.9307713915593618e-13
195.63758389261744	174747.47474747474	1	-2.1092389202811332e-13	1	-2.242400315871974e-13
196.30872483221478	174747.47474747474	1	2.7154668480608908e-14	1	3.1608608813407264e-15
196.9798657718121	174747.47474747474	1	3.085167227601076e-14	1	-3.892500707720981e-15
197.6510067114094	174747.47474747474	1	-1.6490999591181306e-14	1	-3.095678870625266e-14
198.3221476510067	174747.47474747474	1	-2.0322233291915432e-13	1	-1.932070457489761e-13
198.99328859060404	174747.47474747474	1	3.422546760833224e-14	1	1.456402876950308e-14
199.66442953020135	174747.47474747474	1	-2.001636029035576e-13	1	-1.9519513238067318e-13
200.33557046979865	174747.47474747474	1	-1.8974349928236368e-13	1	-2.0909769360195759e-13
201.00671140939596	174747.47474747474	1	1.588829931124272e-14	1	3.2365054152531536e-15
201.6778523489933	174747.47474747474	1	6.937438796832271e-15	1	3.690127019591636e-15
202.3489932885906	174747.47474747474	1	-2.111991779597662e-13	1	3.998599534507246e-15
203.0201342281879	174747.47474747474	1	9.063836117006945e-15	1	-1.4858747732798234e-14
203.69127516778522	174747.47474747474	1	-1.490786756001409e-14	1	2.4896138825223566e-14
204.36241610738256	174747.47474747474	1	7.328923819742693e-15	1	-1.9834367493034489e-13
205.03355704697987	174747.47474747474	1	-1.9354126779831508e-13	1	1.8523163592831644e-15
205.70469798657717	174747.47474747474	1	-2.0702348609819983e-13	1	1.1140868010829658e-14
206.3758389261745	174747.47474747474	1	1.2989738307234706e-14	1	1.631269461838777e-14
207.04697986577182	174747.47474747474	1	-7.879802681968558e-15	1	3.333762673140561e-15
207.71812080536913	174747.47474747474	1	-2.918896612475378e-14	1	-1.1249914027248856e-14
208.38926174496643	174747.47474747474	1	3.3553753971155397e-15	1	0.0
209.06040268456377	174747.47474747474	1	0.0	1	-3.274376802036572e-14
209.73154362416108	174747.47474747474	1	0.0	1	-2.509860077554244e-13
210.40268456375838	174747.47474747474	1	-2.0420604955882797e-13	1	1.0317374107555744e-14
211.0738255033557	174747.47474747474	1	-2.2571247515772293e-13	1	2.1627459923144025e-14
211.74496644295303	174747.47474747474	1	2.4640715723701093e-14	1	7.903625798168281e-15
212.41610738255034	174747.47474747474	1	-7.617748403771952e-15	1	-1.8937003509606307e-13
213.08724832214764	174747.47474747474	1	-1.914743054690716e-13	1	0.0
213.75838926174498	174747.47474747474	1	1.7678471414124808e-14	1	-2.1120297707140244e-14
214.4295302013423	174747.47474747474	1	-2.40914309533678e-13	1	-2.1972770005979634e-13
215.1006711409396	174747.47474747474	1	4.329298771238035e-14	1	0.0
215.7718120805369	174747.47474747474	1	-2.3689517177141605e-13	1	0.0
216.44295302013424	174747.47474747474	1	-2.023062634915245e-13	1	0.0
217.11409395973155	174747.47474747474	1	2.7807962182579892e-14	1	0.0
217.78523489932886	174747.47474747474	1	5.0049665545058245e-14	1	8.129085805089082e-15
218.45637583892616	174747.47474747474	1	-2.336070291378023e-13	1	1.4389653382887053e-15
219.1275167785235	174747.47474747474	1	0.0	1	-1.7835340954819755e-13
219.7986577181208	174747.47474747474	1	0.0	1	0.0
220.46979865771812	174747.47474747474	1	-2.178341537455438e-14	1	3.049678152437616e-14
221.14093959731542	174747.47474747474	1	-1.230058713139615e-14	1	-2.2255869060149052e-13
221.81208053691276	174747.47474747474	1	0.0	1	-2.1527942385707385e-13
222.48322147651007	174747.47474747474	1	2.2796511810881542e-14	1	-1.2049584814323088e-14
223.15436241610738	174747.47474747474	1	0.0	1	2.6458394929824057e-14
223.8255033557047	174747.47474747474	1	-2.1936313884217855e-13	1	-2.1281055389158256e-13
224.49664429530202	174747.47474747474	1	8.050985279815864e-15	1	1.0844184254445872e-14
225.16778523489933	174747.47474747474	1	4.4495195483488595e-15	1	-2.867468153380372e-14
225.83892617449663	174747.47474747474	1	4.462781901697143e-15	1	-2.09105092275932e-13
226.51006711409397	174747.47474747474	1	0.0	1	-1.6577941685353395e-14
227.18120805369128	174747.47474747474	1	-2.776719272599067e-14	1	-1.9233353404664506e-13
227.8523489932886	174747.47474747474	1	-2.2512844808709926e-14	1	-2.2114179848555693e-13
228.5234899328859	174747.47474747474	1	-2.4855365531147885e-13	1	0.0
229.19463087248323	174747.47474747474	1	-2.3484189391903587e-14	1	-2.3484189391903587e-14
229.86577181208054	174747.47474747474	1	-2.478265283692241e-13	1	0.0
230.53691275167785	174747.47474747474	1	1.2485768879999958e-14	1	8.267603717837814e-15
231.20805369127515	174747.47474747474	1	-2.4724307692157567e-13	1	-2.2575241571722781e-13
231.8791946308725	174747.47474747474	1	-2.2505004823787903e-13	1	-1.6970900303080298e-14
232.5503355704698	174747.47474747474	1	-2.093462476026428e-14	1	-2.9614835026715305e-14
233.2214765100671	174747.47474747474	1	-2.4342193811283173e-13	1	-2.3932534452302885e-13
233.89261744966444	174747.47474747474	1	-2.0988591332931217e-13	1	-2.232381559613999e-13
234.56375838926175	174747.47474747474	1	-2.5579395621796178e-14	1	-2.5579395621796178e-14
235.23489932885906	174747.47474747474	1	-9.296909697146161e-15	1	-3.2539183940011654e-14
235.90604026845637	174747.47474747474	1	-2.4380673055928397e-13	1	8.460153440523993e-15
236.5771812080537	174747.47474747474	1	-2.30475409903601e-13	1	-2.538503076799493e-13
237.248322147651	174747.47474747474	1	0.0	1	0.0
237.91946308724832	174747.47474747474	1	0.0	1	0.0
238.59060402684563	174747.47474747474	1	-2.636940592035221e-13	1	8.731049287619587e-16
239.26174496644296	174747.47474747474	1	2.1013462082945967e-15	1	-2.1499398393613866e-13
239.93288590604027	174747.47474747474	1	-2.897455807895654e-14	1	-2.743089459645459e-13
240.60402684563758	174747.47474747474	1	1.303099896209603e-14	1	0.0
241.2751677852349	174747.47474747474	1	-6.472972455641267e-15	1	-2.535937333324765e-13
241.94630872483222	174747.47474747474	1	4.781078382055928e-15	1	-4.249847450716374e-14
242.61744966442953	174747.47474747474	1	-1.9616844175695547e-13	1	7.102727015413659e-15
243.28859060402684	174747.47474747474	1	-3.917306220464986e-15	1	0.0
243.95973154362417	174747.47474747474	1	2.267592263506661e-14	1	2.0176214628051397e-14
244.63087248322148	174747.47474747474	1	-1.3607174535338079e-14	1	0.0
245.3020134228188	174747.47474747474	1	-1.3285439667074175e-14	1	-9.335714360646701e-15
245.9731543624161	174747.47474747474	1	-1.350181250596004e-14	1	3.762505084994204e-14
246.64429530201343	174747.47474747474	1	-2.2523804670157474e-13	1	2.5272151102560993e-14
247.31543624161074	174747.47474747474	1	-9.231334727812987e-15	1	-1.3394485683493387e-14
247.98657718120805	174747.47474747474	1	-2.2725221289153417e-13	1	-2.3614560320810206e-13
248.65771812080536	174747.47474747474	1	-4.91370191553875e-15	1	1.2557238228599063e-14
249.3288590604027	174747.47474747474	1	-2.3705883289572095e-13	1	-2.41985797164608e-13
250.0	174747.47474747474	1	2.7262732100483804e-14	1	1.3539880372052355e-14
150.0	249494.94949494948	1	-2367.392711707556	1	-1427.8525959717913
150.6711409395973	249494.94949494948	1	-2399.545877772242	1	-1377.5564340744675
151.34228187919464	249494.94949494948	1	-2431.6748411777335	1	-1327.3321842375126
152.01342281879195	249494.94949494948	1	-2463.7792914753913	1	-1277.1808036760974
152.68456375838926	249494.94949494948	1	-2495.8589140547456	1	-1227.1032377708989
153.35570469798657	249494.94949494948	1	-2527.9133899309168	1	-1177.100419881598
154.0268456375839	249494.94949494948	1	-2559.9423955259663	1	-1127.1732711648049
154.6979865771812	249494.94949494948	1	-2591.945602443718	1	-1077.3227003967365
155.36912751677852	249494.94949494948	1	-2623.922677237544	1	-1027.549603800373
156.04026845637583	249494.94949494948	1	-2655.873281170662	1	-977.8548648785888
156.71140939597316	249494.94949494948	1	-2687.7970699683897	1	-928.2393542527839
157.38255033557047	249494.94949494948	1	-2719.6936935618137	1	-878.7039295075889
158.05369127516778	249494.94949494948	1	-2751.5627958222885	1	-829.2494350420251
158.7248322147651	249494.94949494948	1	-2783.4040142861127	1	-779.8767019275547
159.39597315436242	249494.94949494948	1	-2815.2169798687883	1	-730.5865477727995
160.06711409395973	249494.94949494948	1	-2847.0015672175914	1	-681.3797765960874
160.73825503355704	249494.94949494948	1	-2878.758356139351	1	-628.6673186428991
161.40939597315437	249494.94949494948	1	-2910.4857047352803	1	-574.9026729075887
162.08053691275168	249494.94949494948	1	-2942.1832153108558	1	-521.2344697162155
162.751677852349	249494.94949494948	1	-2973.8504819110326	1	-467.663107818453
163.4228187919463	249494.94949494948	1	-3005.4870899561497	1	-414.18898886619223
164.09395973154363	249494.94949494948	1	-3037.0926158613506	1	-360.8125166556843
164.76510067114094	249494.94949494948	1	-3068.6666266383318	1	-307.5340963950807
165.43624161073825	249494.94949494948	1	-3100.208679478375	1	-254.35413399683648
166.10738255033556	249494.94949494948	1	-3131.718321315188	1	-201.2730353943493
166.7785234899329	249494.94949494948	1	-3163.195088366383	1	-148.29120588234224
167.4496644295302	249494.94949494948	1	-3194.6385056519302	1	-95.40904948052822
168.1208053691275	249494.94949494948	1	-3226.0480864881065	1	-42.62696832007347
168.79194630872485	249494.94949494948	1	-3257.423331955176	1	10.054637947605633
169.46308724832215	249494.94949494948	1	-1.5202678622985306e-13	1	4.259571641510544e-15
170.13422818791946	249494.94949494948	1	-1.6512355203560734e-13	1	4.034407888547609e-14
170.80536912751677	249494.94949494948	1	-1.6077452858375288e-13	1	4.375348609252922e-15
171.4765100671141	249494.94949494948	1	0.0	1	-1.630377706725618e-13
172.1476510067114	249494.94949494948	1	-1.2599235680868583e-14	1	-1.2599235680868583e-14
172.81879194630872	249494.94949494948	1	-6.1976941989613825e-15	1	-1.6772905187048868e-13
173.48993288590603	249494.94949494948	1	2.996604179130877e-14	1	2.996604179130877e-14
174.16107382550337	249494.94949494948	1	1.784523322752266e-14	1	0.0
174.83221476510067	249494.94949494948	1	6.269900344968707e-15	1	0.0
175.50335570469798	249494.94949494948	1	2.9543120078980396e-15	1	-6.550865756643412e-15
176.1744966442953	249494.94949494948	1	0.0	1	-1.874458656395307e-13
176.84563758389262	249494.94949494948	1	-1.8975760588274226e-13	1	3.4946301072725025e-15
177.51677852348993	249494.94949494948	1	1.8189072018033694e-14	1	1.818907201803369e-14
178.18791946308724	249494.94949494948	1	-1.3041314125811342e-14	1	3.521154813969068e-15
178.85906040268458	249494.94949494948	1	-1.4788917758432495e-13	1	-1.3090433953027205e-14
179.53020134228188	249494.94949494948	1	-1.744604253171774e-13	1	-1.3139553780243063e-14
180.2013422818792	249494.94949494948	1	-6.462450067654879e-15	1	1.780470937006957e-14
180.8724832214765	249494.94949494948	1	-1.560404901112292e-13	1	-6.486518782990651e-15
181.54362416107384	249494.94949494948	1	2.7769648717351496e-14	1	-1.708821610290969e-13
182.21476510067114	249494.94949494948	1	3.600728934058764e-15	1	-1.5719849003784314e-13
182.88590604026845	249494.94949494948	1	-1.8901090775933112e-13	1	-1.338515291632237e-14
183.55704697986576	249494.94949494948	1	2.9555400035784217e-15	1	3.882504822882555e-14
184.2281879194631	249494.94949494948	1	0.0	1	1.8202579970518053e-14
